E,H,C,timestamp
220.6093403,275.7959426,3.139450928,734175.0208
212.0334392,275.6854801,3.293534409,734175.0313
203.4575379,275.5750175,3.659482677,734175.0417
194.8816366,274.3327924,3.274273974,734175.0521
186.3057354,273.0905672,3.40909702,734175.0625
181.7557317,271.8483421,3.40909702,734175.0729
177.7111335,270.6061169,3.206862451,734175.0833
175.2846853,272.4722581,3.582440937,734175.0938
184.0627124,274.3383994,3.476508543,734175.1042
189.4215537,276.2045406,3.611331589,734175.1146
187.2024955,278.0706819,3.659482677,734175.125
191.489508,279.0079872,3.7268942,734175.1354
196.1129104,279.9452925,3.09129984,734175.1458
189.1816268,280.8825978,3.775045288,734175.1563
180.2790116,281.8199031,3.669112895,734175.1667
182.112402,292.0005424,3.880977681,734175.1771
183.2771774,302.1811817,4.063951815,734175.1875
179.9610822,312.3618209,4.285446819,734175.1979
181.1570628,322.5424603,4.150623773,734175.2083
183.3001574,346.9642302,4.015800727,734175.2188
182.5714747,371.386,4.333597907,734175.2292
181.2119535,395.8077701,4.285446819,734175.2396
180.3007605,420.2295399,3.996540292,734175.25
182.5087375,431.3857549,4.179514426,734175.2604
178.2481254,442.54197,4.08321225,734175.2708
177.7417457,453.698185,4.256556167,734175.2813
186.5678722,464.8544,4.102472685,734175.2917
195.3939987,471.5969778,3.813566158,734175.3021
187.513999,478.3395555,3.900238116,734175.3125
186.4245647,485.0821332,4.227665514,734175.3229
194.0996578,491.8247109,3.76541507,734175.3333
186.6726958,487.422788,3.7268942,734175.3438
186.9929864,483.0208651,3.37057615,734175.3542
196.1204098,478.6189421,4.063951815,734175.3646
186.9603229,474.2170192,3.466878326,734175.375
188.455977,463.7941747,3.736524418,734175.3854
190.6890177,453.3713302,3.072039405,734175.3958
197.6532691,442.9484857,3.543920066,734175.4063
199.2874893,432.5256413,3.457248108,734175.4167
197.2184577,432.3007647,3.264643757,734175.4271
203.5321635,432.0758882,2.860174619,734175.4375
210.48482,431.8510118,2.831283966,734175.4479
211.9866443,431.6261353,0,734175.4583
204.8576829,418.1171023,0,734175.4688
209.9946715,404.6080693,0,734175.4792
206.1948737,391.0990361,0,734175.4896
211.7680736,377.5900031,0,734175.5
208.8808849,379.6595788,0,734175.5104
205.9936963,381.7291544,0,734175.5208
212.0446687,383.7987301,0,734175.5313
218.0956412,385.8683058,0,734175.5417
216.9193164,377.1516776,0,734175.5521
225.7803319,368.4350495,0,734175.5625
242.9389009,359.7184214,0,734175.5729
240.7837566,351.0017931,17.46921467,734175.5833
241.9602383,350.8556724,11.1806826,734175.5938
243.9164668,350.7095516,10.82436455,734175.6042
240.1599366,350.5634308,11.45995891,734175.6146
237.6787715,350.4173101,14.40680549,734175.625
239.8164467,352.7399444,14.17568027,734175.6354
240.3965273,355.0625788,13.91566439,734175.6458
246.5508801,357.3852131,14.30087309,734175.6563
236.0331434,359.7078474,14.38754505,734175.6667
237.7896523,364.5809064,15.18685311,734175.6771
237.2202545,369.4539654,16.03431226,734175.6875
243.002768,374.3270244,15.65873377,734175.6979
235.3445952,379.2000835,15.92837986,734175.7083
236.9542752,374.7053726,83.77326266,734175.7188
236.4059326,370.2106618,69.39534782,734175.7292
244.0525816,365.7159509,68.30713324,734175.7396
242.6459226,361.22124,75.43349424,734175.75
236.4848549,362.876537,76.99358948,734175.7604
239.3782074,364.5318341,77.36916797,734175.7708
239.6222251,366.1871311,75.79944251,734175.7813
240.2496991,367.8424281,73.97933138,734175.7917
238.6630234,365.1661474,75.69351011,734175.8021
237.0763477,362.4898667,75.61646837,734175.8125
235.489672,359.813586,75.5201662,734175.8229
228.5323186,357.1373052,75.45275467,734175.8333
228.0268534,355.6754721,74.42232139,734175.8438
227.8525551,354.2136391,73.26669528,734175.8542
227.9048446,352.751806,73.2185442,734175.8646
228.2883009,351.2899729,71.87994395,734175.875
224.6803252,342.9334149,73.03557006,734175.8854
223.6868247,334.5768569,72.28441309,734175.8958
224.5060269,326.2202989,71.33102155,734175.9063
225.4123783,317.863741,71.23471938,734175.9167
224.697755,309.7593439,73.45929964,734175.9271
219.1114932,301.6549469,71.54288634,734175.9375
213.5252313,293.5505499,71.96661591,734175.9479
214.4838722,285.4461528,72.54442897,734175.9583
213.3160733,281.8143329,71.87994395,734175.9688
211.0103265,278.1825131,72.16885048,734175.9792
208.7045796,274.5506932,72.57813473,734175.9896
206.6715855,270.9188733,72.98741898,734176
204.9102354,269.7582883,72.86222615,734176.0104
196.8896695,268.5977033,72.3421944,734176.0208
203.2151656,267.4371183,72.76592397,734176.0313
196.6805114,266.2765332,73.65190399,734176.0417
206.6994453,266.5615342,73.80598747,734176.0521
204.9516361,266.8465352,73.18002333,734176.0625
203.1325735,267.1315362,72.65036136,734176.0729
205.066674,267.4165371,72.92000745,734176.0833
201.1287026,271.5854748,72.3999757,734176.0938
200.6196545,275.7544124,72.80444484,734176.1042
198.6796254,279.9233501,72.21700157,734176.1146
196.7395963,284.0922878,72.70814267,734176.125
199.697808,283.9767259,72.00513678,734176.1354
195.5880336,283.8611641,71.50436547,734176.1458
189.1682528,283.7456023,72.67925201,734176.1563
183.050381,283.6300405,71.58140721,734176.1667
189.7336878,294.7594002,72.3421944,734176.1771
183.2246793,305.8887598,71.61029786,734176.1875
183.6952849,317.0181195,70.25243718,734176.1979
183.2769688,328.1474793,70.22354653,734176.2083
183.6255655,346.8286418,69.33756652,734176.2188
183.1898197,365.5098042,69.39534782,734176.2292
183.3815478,384.1909668,69.83833783,734176.2396
182.9980915,402.8721293,68.99087868,734176.25
183.1375302,416.2532652,69.55906152,734176.2604
182.8760827,429.6344012,69.5494313,734176.2708
187.8261556,443.015537,67.72932018,734176.2813
187.4949887,456.3966729,5.835911848,734176.2917
187.2046922,456.7004671,4.555092911,734176.3021
186.9143957,457.0042611,4.834369221,734176.3125
196.1686677,457.3080551,4.275816602,734176.3229
205.4229396,457.6118492,4.776587916,734176.3333
206.9553963,451.0678494,4.179514426,734176.3438
205.7842275,444.5238497,4.121733121,734176.3542
204.123873,437.9798499,4.506941824,734176.3646
188.8669022,431.4358501,4.497311606,734176.375
173.6099313,415.1536205,4.015800727,734176.3854
158.7834553,398.8713907,4.352858342,734176.3958
143.9569797,382.5891611,3.803935941,734176.4063
129.1305039,366.3069315,4.285446819,734176.4167
143.7192391,358.6361799,3.852087029,734176.4271
158.307974,350.9654285,4.035061162,734176.4375
172.896709,343.2946772,4.00617051,734176.4479
187.4854443,335.6239257,4.025430945,734176.4583
202.0741791,337.1510341,3.447617891,734176.4688
201.0931583,338.6781425,4.092842468,734176.4792
202.4125271,340.2052509,4.218035296,734176.4896
202.0616297,341.7323593,3.437987673,734176.5
202.4350813,339.7914947,3.958019422,734176.5104
202.808533,337.8506301,3.977279857,734176.5208
211.2301695,335.9097655,3.418727238,734176.5313
215.6588216,333.9689009,3.110560276,734176.5417
218.4772197,325.5538446,3.023888317,734176.5521
206.2152986,317.1387883,3.351315715,734176.5625
201.1503979,308.723732,3.09129984,734176.5729
201.361787,300.3086756,3.466878326,734176.5833
201.7779417,301.5596939,3.05277897,734176.5938
210.7222855,302.8107122,3.515029414,734176.6042
210.9092096,304.0617305,3.0142581,734176.6146
210.1809911,305.3127488,3.216492669,734176.625
209.4778084,313.5769603,3.226122886,734176.6354
208.5677859,321.8411719,3.206862451,734176.6458
205.9325823,330.1053834,2.994997665,734176.6563
210.7219892,338.3695949,2.994997665,734176.6667
208.8145488,348.6242365,3.505399196,734176.6771
207.6537044,358.878878,3.524659631,734176.6875
212.3918436,369.1335196,2.946846577,734176.6979
211.4314821,379.3881612,3.255013539,734176.7083
214.3242178,375.6624202,3.216492669,734176.7188
217.8031397,371.9366793,3.495768978,734176.7292
216.7915872,368.2109382,2.956476794,734176.7396
221.848797,364.4851973,3.389836585,734176.75
226.9060069,362.749202,3.149081146,734176.7604
232.2743746,361.0132067,3.187602016,734176.7708
227.545246,359.2772114,3.380206368,734176.7813
225.5324162,357.541216,3.149081146,734176.7917
227.7962457,350.0049888,2.927586142,734176.8021
218.5105128,342.4687615,3.418727238,734176.8125
218.5802322,334.9325342,3.100930058,734176.8229
218.7371007,327.3963069,3.197232234,734176.8333
218.6325217,326.1985037,3.505399196,734176.8438
218.388504,325.0007005,3.023888317,734176.8542
217.865609,323.8028972,2.956476794,734176.8646
218.7893902,322.605094,3.457248108,734176.875
216.3666432,318.3450094,3.630592024,734176.8854
216.819819,314.0849246,3.611331589,734176.8958
225.1309998,309.82484,3.678743112,734176.9063
217.3950034,305.5647553,3.100930058,734176.9167
217.1858454,306.6710582,3.139450928,734176.9271
213.9613261,307.7773612,3.592071154,734176.9375
212.8632465,308.8836642,3.072039405,734176.9479
215.9757412,309.9899671,3.669112895,734176.9583
219.0882358,308.0067556,3.120190493,734176.9688
226.3910244,306.0235441,3.120190493,734176.9792
227.1663486,304.0403326,3.096114949,734176.9896
219.3907359,302.0571211,3.072039405,734177
215.818493,304.5787822,3.659482677,734177.0104
211.5178481,307.1004434,3.149081146,734177.0208
207.2172034,309.6221045,3.572810719,734177.0313
202.9165585,312.1437657,3.120190493,734177.0417
200.0837544,315.8408977,3.158711363,734177.0521
197.2509504,319.5380296,3.707633765,734177.0625
194.4181464,323.2351616,3.206862451,734177.0729
191.5853423,326.9322936,3.226122886,734177.0833
188.7525383,326.9726096,3.216492669,734177.0938
185.9197342,327.0129257,3.341685497,734177.1042
183.0869301,327.0532417,3.283904192,734177.1146
180.2541261,327.0935577,3.351315715,734177.125
177.421322,330.7630078,3.669112895,734177.1354
174.588518,334.432458,3.476508543,734177.1458
174.3271322,338.1019081,3.755784853,734177.1563
174.2465464,341.7713582,3.803935941,734177.1667
173.3748482,352.7392159,3.861717246,734177.1771
173.6533436,363.7070736,3.852087029,734177.1875
173.758054,374.6749313,3.601701372,734177.1979
174.2942974,385.6427891,3.572810719,734177.2083
175.3401594,414.280803,3.996540292,734177.2188
167.5590155,442.9188169,3.919498552,734177.2292
176.1958636,471.5568311,3.967649639,734177.2396
175.0214354,500.194845,3.312794845,734177.25
176.3809397,514.1713937,3.534289849,734177.2604
192.2071979,528.1479427,3.283904192,734177.2708
193.2703894,542.1244914,3.794305723,734177.2813
193.8455634,556.1010402,3.890607899,734177.2917
193.4117963,551.0106619,3.592071154,734177.3021
192.6735543,545.9202834,3.360945932,734177.3125
192.7013799,540.8299049,3.149081146,734177.3229
191.3744826,535.7395263,3.447617891,734177.3333
191.9960971,509.8219355,3.158711363,734177.3438
192.4841971,483.9043447,3.351315715,734177.3542
192.2136811,457.9867536,3.216492669,734177.3646
191.0776013,432.0691628,3.129820711,734177.375
189.300915,421.7984287,3.0142581,734177.3854
190.7544959,411.5276945,2.831283966,734177.3958
191.2060717,401.2569605,2.946846577,734177.4063
196.2604582,390.9862265,2.455705481,734177.4167
196.4673422,388.113715,2.590528527,734177.4271
203.1158824,385.2412036,2.667570267,734177.4375
209.7644228,382.3686922,2.773502661,734177.4479
216.4129632,379.4961808,2.41718461,734177.4583
223.0615035,373.7585016,2.638679615,734177.4688
229.7100438,368.0208224,2.590528527,734177.4792
236.3585843,362.2831431,2.542377439,734177.4896
243.0071245,356.5454639,0,734177.5
249.6556649,356.5292462,0,734177.5104
256.3042053,356.5130286,0,734177.5208
262.9527456,356.4968109,0,734177.5313
263.9347387,356.4805933,0,734177.5417
264.2059645,349.7268604,0,734177.5521
270.5269617,342.9731276,0,734177.5625
264.7467202,336.2193947,0,734177.5729
270.6938211,329.4656618,0,734177.5833
267.2988586,334.7765091,0,734177.5938
273.7449563,340.0873565,0,734177.6042
280.0269909,345.3982039,0,734177.6146
267.9042182,350.7090512,0,734177.625
265.8118231,356.3298294,0,734177.6354
267.6121451,361.9506076,0,734177.6458
265.3486721,367.5713858,0,734177.6563
259.0316874,373.192164,0,734177.6667
260.7670342,371.514358,0,734177.6771
263.0416734,369.836552,0,734177.6875
259.067518,368.158746,0,734177.6979
255.7028162,366.4809399,0,734177.7083
261.9753408,365.367654,0,734177.7188
262.4690622,364.254368,0,734177.7292
261.5677996,363.141082,0,734177.7396
265.6433413,362.027796,0,734177.75
266.5343181,365.9846238,0,734177.7604
269.0137742,369.9414516,2.37866374,734177.7708
261.1510014,373.8982794,2.65794005,734177.7813
262.0354022,377.8551072,2.744612008,734177.7917
251.4514501,378.0715364,2.667570267,734177.8021
249.9644009,378.2879656,2.917955924,734177.8125
258.2015504,378.5043947,2.917955924,734177.8229
250.9068366,378.7208239,2.580898309,734177.8333
251.6086363,373.4051937,2.629049397,734177.8438
244.7970477,368.0895634,2.985367447,734177.8542
244.4158578,362.7739331,2.821653748,734177.8646
243.0226149,357.4583029,3.582440937,734177.875
243.9465587,345.4921324,3.524659631,734177.8854
240.4948416,333.5259618,3.640222242,734177.8958
237.0775039,321.5597913,3.592071154,734177.9063
236.8323099,309.5936208,3.437987673,734177.9167
237.6092776,303.0656767,3.389836585,734177.9271
238.3862453,296.5377327,3.630592024,734177.9375
239.1632129,290.0097887,3.235753104,734177.9479
233.6632848,283.4818447,3.524659631,734177.9583
228.1633567,284.3552507,3.755784853,734177.9688
228.1077842,285.2286567,3.717263983,734177.9792
229.0028973,286.1020627,3.736524418,734177.9896
224.1671275,286.9754687,3.755784853,734178
228.84464,286.1091119,3.380206368,734178.0104
224.1792868,285.2427552,3.553550284,734178.0208
220.7198101,284.3763984,3.312794845,734178.0313
207.330938,283.5100416,3.977279857,734178.0417
193.942066,285.238767,3.784675506,734178.0521
202.2341115,286.9674923,4.208405079,734178.0625
204.0184473,288.6962176,3.630592024,734178.0729
202.9357645,290.424943,4.092842468,734178.0833
189.5879796,292.8078563,3.524659631,734178.0938
189.2688732,295.1907697,3.389836585,734178.1042
186.9695529,297.5736831,3.996540292,734178.1146
187.4435796,299.9565965,3.505399196,734178.125
180.599977,302.9006157,3.40909702,734178.1354
181.0848756,305.8446349,3.909868334,734178.1458
189.6934948,308.788654,3.659482677,734178.1563
189.125167,311.7326732,3.659482677,734178.1667
191.1032259,316.1763765,3.293534409,734178.1771
191.5494112,320.6200797,3.360945932,734178.1875
188.5324581,325.063783,3.7268942,734178.1979
192.9015543,329.5074863,3.755784853,734178.2083
191.8669097,359.7066847,3.226122886,734178.2188
196.9229417,389.9058832,3.33205528,734178.2292
192.7165011,420.105082,3.7268942,734178.2396
186.2254074,450.3042805,3.187602016,734178.25
191.5686531,468.6140406,3.698003547,734178.2604
184.8371073,486.9238008,3.274273974,734178.2708
194.3102468,505.2335609,3.832826593,734178.2813
205.4773804,523.5433209,3.678743112,734178.2917
205.5908543,529.7237482,3.158711363,734178.3021
204.6770698,535.9041752,3.515029414,734178.3125
205.3245908,542.0846022,3.476508543,734178.3229
204.8633201,548.2650293,3.168341581,734178.3333
203.8647706,536.4067091,3.05277897,734178.3438
206.0211715,524.5483889,3.216492669,734178.3542
207.0049402,512.6900686,2.994997665,734178.3646
207.5618549,500.8317484,2.994997665,734178.375
206.923398,488.7116353,3.226122886,734178.3854
202.6691936,476.591522,3.168341581,734178.3958
210.2547239,464.4714089,2.898695489,734178.4063
217.8402543,452.3512958,2.869804836,734178.4167
225.4257848,467.5795545,2.812023531,734178.4271
233.0113151,482.8078133,2.513486786,734178.4375
240.5968455,498.0360721,2.725351573,734178.4479
248.1823759,513.264331,89.9366019,734178.4583
255.7679063,501.9124667,95.31026331,734178.4688
263.3534366,490.5606023,94.30872068,734178.4792
270.9389671,479.2087378,96.66812398,734178.4896
278.5244974,467.8568734,95.40656548,734178.5
288.218356,463.2245554,100.0290699,734178.5104
295.9154605,458.5922372,97.97783357,734178.5208
296.9093717,453.9599192,99.08530859,734178.5313
286.192721,449.3276011,97.58299465,734178.5417
290.8192244,437.8208743,96.4562592,734178.5521
279.113351,426.3141475,94.05833502,734178.5625
286.2724204,414.8074207,93.81757958,734178.5729
291.2253393,403.3006938,91.44854606,734178.5833
291.8125155,410.5890206,91.1981604,734178.5938
288.8589343,417.8773473,89.94623212,734178.6042
288.3768564,425.1656742,89.20470537,734178.6146
285.3814359,432.4540009,89.31063776,734178.625
292.1854443,439.5560306,89.20470537,734178.6354
291.1688666,446.6580605,88.31872535,734178.6458
290.256868,453.7600902,77.74474646,734178.6563
291.0357027,460.86212,109.7170688,734178.6667
291.8229735,465.3982139,12.90449155,734178.6771
292.8663233,469.9343077,13.01042394,734178.6875
293.6752768,474.4704016,16.95881314,734178.6979
288.5852768,479.0064955,17.13215706,734178.7083
283.495277,470.0077066,17.15141749,734178.7188
283.7740846,461.0089178,16.99733401,734178.7292
281.943952,452.0101289,17.60403772,734178.7396
283.2860493,443.0113401,16.97807358,734178.75
282.0833907,444.5414433,18.43223643,734178.7604
282.1182503,446.0715465,18.60558035,734178.7708
274.8674393,447.6016498,18.17222056,734178.7813
272.6538504,449.131753,17.7003399,734178.7917
276.7498614,448.7434712,17.84479316,734178.8021
274.9197288,448.3551893,17.41143337,734178.8125
269.9173664,447.9669075,18.23963208,734178.8229
270.3879718,447.5786257,17.80627229,734178.8333
259.5206458,442.0313715,18.3070436,734178.8438
248.6533197,436.4841172,19.23154449,734178.8542
255.3391233,430.936863,18.19148099,734178.8646
258.0528791,425.3896087,18.78855448,734178.875
255.85672,421.5453406,18.85596601,734178.8854
254.8283597,417.7010724,18.88485666,734178.8958
254.6192017,413.8568042,18.43223643,734178.9063
254.6017719,410.012536,18.90411709,734178.9167
251.9698668,413.6208903,18.72114296,734178.9271
244.91466,417.2292446,18.61521057,734178.9375
237.8594531,420.8375989,17.64255859,734178.9479
243.4598667,424.4459532,18.52853861,734178.9583
240.7705048,419.1959221,18.25889252,734178.9688
243.2119457,413.9458909,18.25889252,734178.9792
232.0940037,408.6958597,18.00369175,734178.9896
220.976062,403.4458286,17.74849098,734179
236.287115,402.6798167,16.53508357,734179.0104
231.9628526,401.9138048,16.93955271,734179.0208
224.9964599,401.147793,16.55434401,734179.0313
224.5607141,400.3817811,17.67144924,734179.0417
233.4928792,403.5151362,17.39217293,734179.0521
220.56109,406.6484913,16.80472966,734179.0625
226.5574053,409.7818465,17.4306938,734179.0729
219.6024491,412.9152016,16.61212531,734179.0833
220.0730547,419.3936317,16.84325053,734179.0938
219.9090399,425.8720618,16.58323466,734179.1042
219.7870311,432.350492,17.56551685,734179.1146
219.8855096,438.8289221,17.73886077,734179.125
218.3635509,445.2068601,16.89140162,734179.1354
216.8415921,451.5847982,17.0454851,734179.1458
215.3196333,457.9627362,16.9877038,734179.1563
215.5038666,464.3406742,17.09363619,734179.1667
216.7588147,469.805214,17.18030815,734179.1771
216.0267617,475.2697538,17.30550098,734179.1875
217.2775266,480.7342936,16.93955271,734179.1979
216.4408945,486.1988334,17.15141749,734179.2083
216.0623185,500.8897684,17.27661032,734179.2188
216.3195829,515.5807034,17.27661032,734179.2292
216.7131486,530.2716385,17.30550098,734179.2396
219.8015409,544.9625735,17.0454851,734179.25
228.3934034,542.2448215,17.05511532,734179.2604
229.5256454,539.5270695,16.45804183,734179.2708
229.9340264,536.8093175,89.67658603,734179.2813
222.2037171,534.0915655,90.1003156,734179.2917
236.4620568,524.6578728,89.52250255,734179.3021
238.8916022,515.2241801,90.93814453,734179.3125
256.4726198,505.7904873,88.24168361,734179.3229
249.0638266,496.3567945,89.76325798,734179.3333
249.6115766,476.8883478,92.55602108,734179.3438
251.480752,457.4199011,91.02481649,734179.3542
249.9308563,437.9514542,90.2640293,734179.3646
250.4509691,418.4830076,89.84992994,734179.375
250.9710819,404.5332576,88.69430383,734179.3854
251.4911947,390.5835076,87.89499578,734179.3958
250.6717834,376.6337577,86.7586301,734179.4063
255.4718203,362.6840077,85.17927442,734179.4167
260.9594992,361.9573037,85.53559247,734179.4271
274.2394207,361.2305997,85.72819682,734179.4375
287.5193425,360.5038958,85.62226443,734179.4479
286.1759903,359.7771919,84.41848723,734179.4583
286.6325125,358.370671,83.61917917,734179.4688
287.2279854,356.9641501,82.49244372,734179.4792
287.5750482,355.5576292,82.12649545,734179.4896
286.9415783,354.1511084,81.44275,734179.5
294.9053616,355.4838698,80.69159303,734179.5104
292.4407644,356.8166313,81.80869827,734179.5208
289.9761673,358.1493927,81.44275,734179.5313
287.5115701,359.4821542,81.91463066,734179.5417
285.0469731,355.8389658,81.06717152,734179.5521
293.7200383,352.1957774,80.69159303,734179.5625
294.5035442,348.552589,80.30638433,734179.5729
300.6846937,344.9094006,79.17964887,734179.5833
300.9996858,343.3065239,79.07371648,734179.5938
301.1666357,341.7036473,78.80407039,734179.6042
301.3335856,340.1007707,78.74628908,734179.6146
301.5005355,338.497894,76.80098513,734179.625
301.6674854,343.5030195,76.60838078,734179.6354
310.3645145,348.5081449,74.72085814,734179.6458
309.1624951,353.5132704,72.77555419,734179.6563
304.5226429,358.5183958,0,734179.6667
298.8703394,365.1039331,0,734179.6771
293.218036,371.6894704,0,734179.6875
287.5657325,378.2750076,0,734179.6979
287.0968399,384.8605449,0,734179.7083
285.646126,382.7289095,0,734179.7188
277.2574208,380.5972741,0,734179.7292
286.4736383,378.4656387,0,734179.7396
276.434384,376.3340032,0,734179.75
275.0922867,380.733726,0,734179.7604
275.9289188,385.1334489,0,734179.7708
277.4627442,389.5331717,1.406011765,734179.7813
277.3058757,393.9328945,2.282361564,734179.7917
277.0967176,388.8245324,2.041606125,734179.8021
273.8199088,383.7161702,2.41718461,734179.8125
271.2402934,378.6078081,2.37866374,734179.8229
270.4559508,373.4994459,2.744612008,734179.8333
265.9241939,373.5929108,2.869804836,734179.8438
273.1510217,373.6863757,2.869804836,734179.8542
270.8250373,373.7798406,2.69646092,734179.8646
274.5382447,373.8733055,2.580898309,734179.875
274.4069274,372.1815334,2.69646092,734179.8854
273.7065668,370.4897614,2.802393313,734179.8958
262.4870264,368.7979894,3.062409188,734179.9063
251.2674859,367.1062173,3.351315715,734179.9167
250.8381891,361.9717553,3.043148753,734179.9271
249.7226797,356.8372934,2.985367447,734179.9375
251.8008389,351.7028314,3.380206368,734179.9479
249.6850311,346.5683694,3.081669623,734179.9583
237.3710281,343.0061736,3.043148753,734179.9688
225.0570249,339.4439778,3.466878326,734179.9792
224.1266204,335.881782,31.99158293,734179.9896
224.1773412,332.3195862,60.51628722,734180
229.7825785,340.1348174,60.98816788,734180.0104
221.1595396,347.9500487,64.10835837,734180.0208
215.4941557,355.7652799,64.84025491,734180.0313
226.7182731,363.5805111,64.00242598,734180.0417
226.8202376,366.66539,64.76321317,734180.0521
226.4892451,369.7502687,64.57060882,734180.0625
225.9306189,372.8351475,64.95581752,734180.0729
227.0560633,375.9200263,65.22546361,734180.0833
226.5298566,369.5709107,64.86914556,734180.0938
226.2858389,363.221795,66.08255298,734180.1042
222.7965604,356.8726793,65.29287514,734180.1146
223.4937537,350.5235637,65.35065644,734180.125
224.5314055,357.4454479,65.35065644,734180.1354
222.486135,364.3673323,65.09064057,734180.1458
223.4986341,371.2892166,65.56252123,734180.1563
223.3276474,378.2111009,65.85142775,734180.1667
224.0795705,377.8277786,64.24318142,734180.1771
223.4761496,377.4444563,64.67654121,734180.1875
223.8960343,377.061134,64.60912969,734180.1979
219.0128905,376.6778116,64.83062469,734180.2083
214.1297467,383.5519995,65.12916144,734180.2188
218.7137931,390.4261875,64.29133251,734180.2292
218.5153208,397.3003755,63.54980575,734180.2396
217.7280152,404.1745634,64.31059294,734180.25
219.7959879,402.2512851,63.86760293,734180.2604
221.8639607,400.3280068,3.235753104,734180.2708
223.9319334,398.4047285,3.245383322,734180.2813
225.9999061,396.4814502,3.216492669,734180.2917
228.0678789,386.5522508,3.149081146,734180.3021
230.1358516,376.6230513,3.437987673,734180.3125
232.2038243,366.6938519,2.725351573,734180.3229
234.2717971,356.7646524,2.725351573,734180.3333
236.3397698,353.3835586,2.580898309,734180.3438
238.4077425,350.0024649,2.917955924,734180.3542
234.7571823,346.6213711,2.552007656,734180.3646
239.0887786,343.2402773,2.821653748,734180.375
243.4203749,338.6721014,2.484596133,734180.3854
247.7519713,334.1039254,2.369033523,734180.3958
252.0835675,329.5357495,2.513486786,734180.4063
256.4151638,324.9675735,0,734180.4167
260.7467602,324.5146123,0,734180.4271
265.0783564,324.0616512,0,734180.4375
269.4099528,323.6086901,0,734180.4479
273.7415491,323.155729,0,734180.4583
278.0731454,327.2953365,0,734180.4688
277.666625,331.4349441,0,734180.4792
277.7344946,335.5745516,0,734180.4896
275.375153,339.7141592,0,734180.5
281.0723318,336.0649076,0,734180.5104
282.1550274,332.4156559,0,734180.5208
282.396302,328.7664043,0,734180.5313
278.5914977,325.1171527,0,734180.5417
278.0840608,324.2848868,0,734180.5521
278.0117422,323.4526209,0,734180.5625
276.656041,322.6203551,0,734180.5729
283.4101955,321.7880893,0,734180.5833
284.7279716,322.2287915,0,734180.5938
284.309941,322.6694937,0,734180.6042
282.3804626,323.1101959,0,734180.6146
278.79588,323.5508982,0,734180.625
281.3162452,322.2348032,0,734180.6354
278.3855187,320.9187083,0,734180.6458
277.4725526,319.6026133,0,734180.6563
276.5595865,318.2865184,0,734180.6667
275.6466204,322.6578014,0,734180.6771
276.7191729,327.0290844,0,734180.6875
279.1879658,331.4003675,0,734180.6979
275.5281763,335.7716506,0,734180.7083
271.8683868,335.8608329,0,734180.7188
268.2085973,335.9500153,0,734180.7292
270.3336623,336.0391977,0,734180.7396
278.2532639,336.1283801,0,734180.75
286.1728656,345.131731,0,734180.7604
279.4545879,354.135082,0,734180.7708
279.7513036,363.138433,0,734180.7813
280.3166838,372.1417839,0,734180.7917
269.3059309,371.3421301,0,734180.8021
285.4688199,370.5424761,0,734180.8125
262.6379744,369.7428222,0,734180.8229
258.9428496,368.9431683,0,734180.8333
259.0474286,369.108163,0,734180.8438
255.2825844,369.2731578,0,734180.8542
250.698538,369.4381525,0,734180.8646
250.3150816,369.6031473,0,734180.875
246.6025269,366.7046464,0,734180.8854
244.7635526,363.8061456,0,734180.8958
242.9245784,360.9076448,0,734180.9063
238.1835134,358.0091439,0,734180.9167
233.4424485,358.4696988,0,734180.9271
236.200745,358.9302536,0,734180.9375
236.7139542,359.3908085,0,734180.9479
232.8771064,359.8513634,0,734180.9583
229.0402585,363.5631015,0,734180.9688
225.2034107,367.2748397,0,734180.9792
221.3665628,370.9865779,0,734180.9896
217.529715,374.698316,0,734181
213.6928671,377.5824388,0,734181.0104
209.8560193,380.4665616,0,734181.0208
206.0191715,383.3506843,0,734181.0313
202.1823236,386.2348071,0,734181.0417
198.3454757,388.2487321,0,734181.0521
193.5559305,390.262657,0,734181.0625
201.5112394,392.276582,0,734181.0729
209.4665483,394.290507,0,734181.0833
203.5662312,392.2683555,0,734181.0938
209.9632594,390.2462039,0,734181.1042
209.1770512,388.2240524,0,734181.1146
201.7270351,386.2019008,0,734181.125
202.6333865,391.9977546,0,734181.1354
202.1279214,397.7936084,0,734181.1458
209.101004,403.5894622,0,734181.1563
202.8092535,409.385316,0,734181.1667
203.4102342,421.9122465,0,734181.1771
203.5770377,434.439177,0,734181.1875
204.5252909,446.9661075,0,734181.1979
205.4735442,459.4930381,0,734181.2083
206.4217974,485.4990387,0,734181.2188
207.3700507,511.5050393,0,734181.2292
208.3183039,537.5110401,0,734181.2396
207.3720382,563.5170407,0,734181.25
206.7161922,578.0825831,0,734181.2604
206.0603461,592.6481258,0,734181.2708
205.4045,607.2136682,7.386376877,734181.2813
204.7486539,621.7792107,1.569725464,734181.2917
204.0928079,618.9562133,1.916413297,734181.3021
203.4369618,616.1332158,1.887522644,734181.3125
202.7811157,613.3102183,1.858631991,734181.3229
202.1252697,610.4872208,1.675657857,734181.3333
201.4694236,598.9325106,1.511944159,734181.3438
200.8135775,587.3778005,0,734181.3542
193.988129,575.8230903,0,734181.3646
201.7099848,564.2683801,0,734181.375
209.4318408,546.0338512,0,734181.3854
217.1536968,527.799322,0,734181.3958
